1993	6	15	8.71	16.4	0.02	23.69
1993	6	16	10.68	15.61	14.31	4.89
1993	6	17	10.29	18.25	1.32	25.09
1993	6	18	12.4	17.48	3.58	13.12
1993	6	19	12.54	17.4	3.45	14.65
1993	6	20	10.19	18.79	0.07	26.54
1993	6	21	9.61	18.45	0.07	23.05
1993	6	22	10.15	18.15	0.15	20.55
1993	6	23	8.76	16.43	1.55	13.87
1993	6	24	8.68	15.71	0.27	23.23
1993	6	25	9.33	15.3	0.24	14.32
1993	6	26	9.54	17.73	0.8199999999999998	11.41
1993	6	27	12.18	18.22	0.26	22.54
1993	6	28	11.04	19.01	0.07	18.94
1993	6	29	9.37	22.1	0.03	27.93
1993	6	30	10.77	23.08	0.05	28.11
1993	7	1	11.65	24.52	0.06	27.03
1993	7	2	12.55	21.73	0.05	21.6
1993	7	3	11.94	21.58	0.09	19.64
1993	7	4	14.25	23.6	0.03	26.2
1993	7	5	10.55	16.92	12.24	13.12
1993	7	6	9.93	18.01	1.35	18.65
1993	7	7	10.39	17.26	0.05	17.49
1993	7	8	10.06	20.4	0.2	23.09
1993	7	9	12.46	20.87	1.52	10.76
1993	7	10	10.15	16.53	0.99	20.94
1993	7	11	9.76	16.79	0.49	22.63
1993	7	12	9.53	15.51	1.8199999999999998	17.63
1993	7	13	8.74	17.93	0.4099999999999999	22.41
1993	7	14	12.17	18.4	15.02	7.96
1993	7	15	12.72	19.91	6.470000000000001	9.79
1993	7	16	14.9	20.89	5.28	13.74
1993	7	17	13.58	20.12	1.65	16.39
1993	7	18	12.69	19.48	0.42999999999999994	24.63
1993	7	19	12.4	17.69	4.76	13.71
1993	7	20	11.91	16.34	4.58	12.6
1993	7	21	11.35	17.47	2.72	16.33
1993	7	22	11.21	18.3	0.8899999999999999	20.51
1993	7	23	11.7	20.95	1.6799999999999997	11.53
1993	7	24	15.75	20.6	8.13	12.93
1993	7	25	10.47	17.19	20.76	21.22
1993	7	26	12.33	16.9	3.54	21.83
1993	7	27	12.9	18.03	14.62	5.0
1993	7	28	14.19	20.25	1.23	18.92
1993	7	29	14.63	20.89	3.76	5.96
1993	7	30	13.71	20.87	10.16	6.3
1993	7	31	13.23	18.78	3.04	20.85
1993	8	1	11.8	19.39	1.03	22.2
1993	8	2	12.58	21.69	0.08	18.81
1993	8	3	13.8	20.18	0.35	18.77
1993	8	4	12.81	19.69	0.32	15.57
1993	8	5	13.23	20.23	2.49	13.54
1993	8	6	11.52	18.05	2.5	16.5
1993	8	7	12.26	20.18	0.76	18.68
1993	8	8	12.04	21.07	1.73	15.73
1993	8	9	11.4	18.37	6.82	6.01
1993	8	10	10.01	16.06	1.8199999999999998	17.8
1993	8	11	9.27	19.09	2.99	7.16
1993	8	12	12.45	19.88	9.02	5.15
1993	8	13	10.65	18.33	0.07	22.33
1993	8	14	10.37	22.56	1.62	13.22
1993	8	15	14.44	21.47	4.83	14.73
1993	8	16	12.21	20.49	0.99	10.77
1993	8	17	10.08	19.19	0.0	22.57
1993	8	18	9.3	20.52	0.0	17.86
1993	8	19	9.97	20.49	0.02	19.11
1993	8	20	12.3	20.31	0.73	8.89
1993	8	21	12.17	19.7	0.36	11.85
1993	8	22	9.23	14.19	16.62	4.73
1993	8	23	8.9	15.55	1.61	16.45
1993	8	24	9.95	16.3	1.1	13.69
1993	8	25	8.9	15.55	3.39	10.78
1993	8	26	9.83	17.8	0.32	15.98
1993	8	27	9.03	15.94	0.59	10.21
1993	8	28	9.05	17.29	0.1	18.9
1993	8	29	8.79	18.29	0.01	16.11
1993	8	30	11.63	16.21	2.12	9.37
1993	8	31	11.11	18.07	0.5	12.72
1993	9	1	11.28	17.79	0.8299999999999998	10.72
1993	9	2	11.8	17.86	3.06	6.02
1993	9	3	12.05	15.03	8.34	9.05
1993	9	4	11.01	15.27	1.6599999999999997	10.81
1993	9	5	9.64	17.53	0.20999999999999996	16.72
1993	9	6	9.02	17.84	0.01	16.03
1993	9	7	8.21	19.35	0.05	17.07
1993	9	8	10.28	19.65	11.2	5.41
1993	9	9	12.51	18.45	6.470000000000001	12.11
1993	9	10	11.89	17.65	4.53	8.53
1993	9	11	10.73	17.49	0.54	13.47
1993	9	12	8.4	18.24	3.16	15.23
1993	9	13	9.55	13.4	15.45	1.16
1993	9	14	8.7	15.56	7.01	4.73
1993	9	15	11.14	16.27	1.9500000000000002	9.86
1993	9	16	9.51	14.65	20.82	2.93
1993	9	17	7.03	12.87	2.56	6.91
1993	9	18	6.62	15.39	0.01	13.97
1993	9	19	5.51	17.91	0.0	14.67
1993	9	20	9.01	21.87	0.21999999999999997	11.1
1993	9	21	11.73	18.65	2.29	9.82
1993	9	22	11.39	15.23	15.9	5.81
1993	9	23	10.65	17.37	0.25	7.72
1993	9	24	10.12	16.01	0.54	10.24
1993	9	25	10.52	12.62	27.15	2.14
1993	9	26	9.73	12.15	11.54	2.83
1993	9	27	9.44	15.28	4.59	4.06
1993	9	28	7.43	14.76	0.26	3.91
1993	9	29	6.77	16.37	0.07	10.59
1993	9	30	7.8	15.69	0.08	4.61
1993	10	1	9.62	14.03	2.23	4.18
1993	10	2	10.15	13.48	3.57	9.47
1993	10	3	10.84	13.04	21.009999999999998	1.7
1993	10	4	10.11	16.14	1.44	7.12
1993	10	5	9.17	17.67	4.79	7.66
1993	10	6	11.01	16.43	2.38	7.98
1993	10	7	9.15	16.08	0.14	5.99
1993	10	8	9.24	15.84	0.51	8.54
1993	10	9	9.29	14.56	0.47	5.94
1993	10	10	7.88	14.83	0.8299999999999998	7.13
1993	10	11	8.82	16.81	3.46	5.19
1993	10	12	11.21	16.6	11.94	3.94
1993	10	13	11.23	16.04	4.81	3.79
1993	10	14	6.3	11.49	16.91	2.84
1993	10	15	5.02	9.9	0.7	6.41
1993	10	16	2.89	8.31	1.49	4.65
1993	10	17	1.79	10.9	0.4099999999999999	8.83
1993	10	18	-1.56	8.8	0.0	10.37
1993	10	19	-2.41	9.14	0.0	9.82
1993	10	20	1.48	7.9	5.9	3.92
1993	10	21	6.12	9.58	4.81	3.97
1993	10	22	4.58	9.64	0.29	4.48
1993	10	23	4.25	9.09	0.10999999999999999	5.49
1993	10	24	3.69	8.93	0.12	5.34
1993	10	25	7.65	11.54	0.2	1.89
1993	10	26	7.54	12.91	0.38	3.64
1993	10	27	7.81	10.96	0.7	2.45
1993	10	28	4.43	10.4	0.12	2.39
1993	10	29	2.9	10.1	0.02	5.66
1993	10	30	1.86	7.79	0.06	2.09
1993	10	31	0.46	6.39	0.20999999999999996	3.02
1993	11	1	0.38	4.58	0.31	0.95
1993	11	2	-0.07	4.58	0.12	1.72
1993	11	3	2.58	10.47	0.02	4.03
1993	11	4	4.51	12.43	0.21999999999999997	4.61
1993	11	5	2.69	8.95	0.05	5.39
1993	11	6	3.73	5.79	0.41999999999999993	2.32
1993	11	7	3.37	5.7	1.9500000000000002	1.82
1993	11	8	4.73	8.44	0.73	1.28
1993	11	9	4.43	9.69	0.5	4.04
1993	11	10	5.34	7.94	11.720000000000002	1.21
1993	11	11	5.72	8.8	5.01	3.12
1993	11	12	3.86	8.37	1.85	4.94
1993	11	13	4.71	7.62	2.33	1.97
1993	11	14	2.75	10.32	21.58	0.68
1993	11	15	1.03	9.0	1.46	3.06
1993	11	16	-2.22	3.4	0.0	3.42
1993	11	17	-2.43	4.34	0.0	4.8
1993	11	18	-3.19	2.51	0.0	5.02
1993	11	19	-3.54	2.48	0.0	4.89
1993	11	20	-3.17	1.9	0.32	2.22
1993	11	21	-6.13	-3.22	0.29	1.68
1993	11	22	-6.74	-1.58	0.10999999999999999	2.61
1993	11	23	-7.07	-0.59	0.75	2.57
1993	11	24	-5.46	0.12	0.10999999999999999	4.15
1993	11	25	-4.6	2.76	0.1	3.08
1993	11	26	-1.51	2.58	0.06	2.16
1993	11	27	-5.21	-0.83	0.04	1.43
1993	11	28	-5.4	0.44	0.09	2.57
1993	11	29	-5.67	0.77	0.05	3.92
1993	11	30	-6.67	-2.12	1.45	1.22
1993	12	1	-2.96	2.01	1.03	1.61
1993	12	2	2.45	7.75	1.5	1.65
1993	12	3	5.51	9.38	0.72	2.06
1993	12	4	2.72	9.44	2.27	1.68
1993	12	5	2.31	6.48	0.12	2.92
1993	12	6	4.48	6.68	0.43999999999999995	1.28
1993	12	7	2.62	5.17	8.98	1.18
1993	12	8	1.36	9.86	13.97	1.16
1993	12	9	4.78	7.95	9.72	0.7
1993	12	10	3.2	7.16	2.17	1.8
1993	12	11	3.65	4.89	1.8599999999999999	2.0
1993	12	12	1.02	5.47	9.09	2.14
1993	12	13	1.19	8.05	10.06	1.81
1993	12	14	-1.58	3.15	0.72	2.67
1993	12	15	-0.56	3.01	5.549999999999999	1.05
1993	12	16	3.1	6.54	4.74	1.86
1993	12	17	3.16	6.07	0.67	2.48
1993	12	18	6.48	9.24	1.16	1.49
1993	12	19	6.12	12.42	12.98	1.08
1993	12	20	1.36	5.81	5.75	1.51
1993	12	21	0.08	2.3	8.92	1.96
1993	12	22	2.3	5.01	10.05	1.06
1993	12	23	1.82	4.82	2.8	1.83
1993	12	24	1.29	3.69	4.4	1.08
1993	12	25	-1.2	2.3	0.06	2.51
1993	12	26	0.73	3.17	2.26	1.59
1993	12	27	0.11	2.9	1.38	1.3
1993	12	28	-0.77	1.9	0.74	1.27
1993	12	29	-0.49	5.9	5.92	1.09
1993	12	30	4.13	6.94	19.4	1.36
1993	12	31	1.58	6.8	3.46	1.77
1994	1	1	-0.29	4.94	0.15	3.17
1994	1	2	0.69	5.74	9.12	1.95
1994	1	3	3.79	6.84	6.89	1.86
1994	1	4	3.26	6.4	2.13	1.87
1994	1	5	2.3	6.7	6.950000000000001	1.95
1994	1	6	3.81	6.8	4.16	1.69
1994	1	7	2.66	5.1	0.10999999999999999	2.14
1994	1	8	-0.23	3.71	0.18	1.7
1994	1	9	-1.31	3.33	0.05	3.21
1994	1	10	-0.37	4.44	0.05	1.93
1994	1	11	1.01	3.89	1.03	1.95
1994	1	12	3.29	10.82	8.37	1.13
1994	1	13	6.63	10.57	1.07	3.71
1994	1	14	5.06	7.55	1.19	2.73
1994	1	15	2.81	6.12	0.8499999999999999	1.86
1994	1	16	-2.06	4.08	0.12	2.42
1994	1	17	-1.67	2.7	0.03	4.03
1994	1	18	0.57	4.03	0.35	1.94
1994	1	19	0.59	2.68	3.69	2.15
1994	1	20	-0.59	5.25	0.15	3.56
1994	1	21	4.51	6.08	1.07	1.84
1994	1	22	4.49	8.41	1.33	2.19
1994	1	23	3.55	9.4	15.5	3.34
1994	1	24	1.7	6.23	0.06	3.87
1994	1	25	1.23	9.23	9.76	4.39
1994	1	26	4.05	6.29	4.26	3.06
1994	1	27	3.7	8.89	12.029999999999998	1.77
1994	1	28	2.15	5.15	1.0	2.06
1994	1	29	1.55	7.26	1.7799999999999998	2.16
1994	1	30	4.18	8.3	2.09	4.73
1994	1	31	2.23	7.24	0.08	4.47
1994	2	1	2.38	6.02	2.47	2.04
1994	2	2	-0.06	5.95	0.01	5.29
1994	2	3	-1.99	2.94	4.49	3.04
1994	2	4	1.82	6.79	0.66	2.1
1994	2	5	2.16	3.51	0.19	2.88
1994	2	6	1.65	6.4	0.10999999999999999	4.77
1994	2	7	1.33	4.16	1.51	2.42
1994	2	8	0.87	7.53	0.13	6.78
1994	2	9	0.91	7.45	1.22	5.07
1994	2	10	2.06	6.8	1.81	4.43
1994	2	11	-0.45	4.94	0.20999999999999996	3.22
1994	2	12	-1.3	2.33	0.15	6.2
1994	2	13	-7.05	-1.35	0.03	5.87
1994	2	14	-9.88	-2.41	0.0	8.26
1994	2	15	-7.14	1.72	0.0	6.93
1994	2	16	-5.1	3.19	0.02	8.35
1994	2	17	-8.31	1.83	0.0	8.11
1994	2	18	-8.14	2.15	0.0	9.3
1994	2	19	-8.63	1.57	0.0	9.3
1994	2	20	-7.39	-0.77	0.14	8.74
1994	2	21	-7.83	-0.87	0.17	7.31
1994	2	22	-7.55	-0.23	0.55	3.1
1994	2	23	-6.06	2.09	0.78	5.71
1994	2	24	-3.5	0.19	2.45	3.58
1994	2	25	-3.79	2.65	0.09	4.5
1994	2	26	-0.06	5.65	0.27	4.52
1994	2	27	2.65	8.36	3.66	3.71
1994	2	28	2.1	9.32	5.949999999999999	5.64
1994	3	1	3.05	6.83	3.6799999999999997	2.84
1994	3	2	1.05	5.04	4.33	2.8
1994	3	3	1.68	6.96	6.45	4.35
1994	3	4	0.92	8.66	0.0	9.6
1994	3	5	0.07	10.54	1.43	5.64
1994	3	6	2.65	8.59	0.07	9.98
1994	3	7	4.48	9.05	1.77	6.62
1994	3	8	7.51	11.7	0.7	4.32
1994	3	9	5.31	10.96	1.12	3.45
1994	3	10	1.37	8.89	0.01	13.19
1994	3	11	-0.32	9.57	0.0	10.49
1994	3	12	3.15	7.81	0.68	9.75
1994	3	13	3.75	10.07	7.3	6.37
1994	3	14	4.62	11.43	3.04	7.06
1994	3	15	2.98	7.67	11.83	4.88
1994	3	16	3.23	6.79	2.41	10.25
1994	3	17	2.81	6.32	2.0	6.53
1994	3	18	2.98	7.57	15.48	8.44
1994	3	19	2.19	7.53	3.12	11.2
1994	3	20	2.01	6.58	0.55	11.37
1994	3	21	-0.92	7.04	0.29	11.88
1994	3	22	-1.74	6.99	2.34	3.81
1994	3	23	7.51	12.57	2.48	3.06
1994	3	24	4.86	9.87	2.12	14.58
1994	3	25	4.75	10.39	15.3	4.98
1994	3	26	0.66	7.19	1.26	12.56
1994	3	27	-0.71	8.65	0.01	15.74
1994	3	28	2.4	10.67	3.59	6.12
1994	3	29	7.01	12.85	0.47	14.31
1994	3	30	6.22	16.3	0.14	12.85
1994	3	31	8.29	12.12	3.69	14.53
1994	4	1	5.1	10.62	10.42	7.67
1994	4	2	2.15	6.58	3.61	11.03
1994	4	3	1.62	8.44	0.53	14.38
1994	4	4	2.23	9.0	17.04	7.34
1994	4	5	1.55	5.7	3.3199999999999994	9.1
1994	4	6	1.69	8.46	1.24	15.22
1994	4	7	-0.79	8.35	0.33	12.79
1994	4	8	2.69	9.85	4.11	11.08
1994	4	9	1.62	6.58	7.58	12.45
1994	4	10	0.45	8.36	2.91	11.07
1994	4	11	4.22	12.08	0.04	19.36
1994	4	12	4.95	12.18	0.21999999999999997	17.22
1994	4	13	4.66	10.31	0.03	14.77
1994	4	14	3.39	7.77	3.31	10.35
1994	4	15	3.99	9.89	3.15	9.28
1994	4	16	3.38	12.48	0.04	18.1
1994	4	17	2.87	8.78	0.09	11.38
1994	4	18	0.98	10.32	0.01	17.79
1994	4	19	2.36	9.98	0.09	15.45
1994	4	20	0.58	13.6	0.01	17.29
1994	4	21	3.7	13.19	0.14	11.2
1994	4	22	2.21	15.75	0.0	17.96
1994	4	23	6.0	19.96	1.3	18.55
1994	4	24	9.04	18.15	2.5700000000000003	15.02
1994	4	25	5.33	12.53	1.19	14.88
1994	4	26	5.19	13.88	0.5	10.92
1994	4	27	9.1	16.41	0.37	9.9
1994	4	28	8.94	17.22	0.15	14.62
1994	4	29	7.88	19.14	0.03	20.6
1994	4	30	6.82	17.02	0.04	20.45
1994	5	1	4.76	11.07	0.03	12.99
1994	5	2	3.19	13.13	0.0	20.77
1994	5	3	4.51	17.4	0.0	22.07
1994	5	4	8.33	14.59	0.32	20.07
1994	5	5	7.94	12.8	1.53	20.58
1994	5	6	8.2	13.8	11.129999999999999	9.29
1994	5	7	8.94	19.25	0.29	15.98
1994	5	8	7.28	14.38	5.869999999999999	7.51
1994	5	9	6.34	13.51	0.05	20.36
1994	5	10	6.58	15.53	0.07	19.96
1994	5	11	6.98	19.39	0.07	20.87
1994	5	12	9.87	20.3	0.02	25.33
1994	5	13	9.07	19.0	0.25	25.32
1994	5	14	9.84	21.02	1.69	23.6
1994	5	15	8.64	14.8	11.02	12.1
1994	5	16	7.76	16.84	0.54	16.37
1994	5	17	9.2	16.58	6.13	7.68
1994	5	18	8.41	16.41	0.22999999999999998	16.99
1994	5	19	8.47	15.39	0.41999999999999993	15.15
1994	5	20	9.13	16.1	3.88	17.76
1994	5	21	10.62	16.83	7.110000000000001	11.63
1994	5	22	10.4	16.45	5.380000000000001	14.81
1994	5	23	8.37	15.66	0.34	13.93
1994	5	24	7.87	18.1	0.66	16.06
1994	5	25	9.82	15.05	2.34	13.6
1994	5	26	6.74	13.95	0.79	15.37
1994	5	27	6.46	13.48	1.12	14.18
1994	5	28	6.29	13.0	2.6900000000000004	16.34
1994	5	29	4.56	12.48	0.16	20.62
1994	5	30	4.36	14.12	0.05	22.87
1994	5	31	5.19	17.02	0.0	26.01
1994	6	1	7.8	21.58	0.0	26.61
1994	6	2	12.16	17.8	6.630000000000001	7.86
1994	6	3	9.87	17.25	4.11	21.07
1994	6	4	9.18	13.78	11.55	15.77
1994	6	5	8.05	13.35	0.76	23.27
1994	6	6	7.3	15.04	1.32	12.35
1994	6	7	11.94	17.67	0.53	13.81
1994	6	8	7.76	15.87	7.95	9.88
1994	6	9	7.19	14.01	2.8	18.22
1994	6	10	8.23	13.76	3.09	20.79
1994	6	11	7.64	15.63	1.38	24.29
1994	6	12	7.51	18.0	0.05	21.82
1994	6	13	7.39	17.9	0.02	24.87
1994	6	14	8.13	20.12	0.04	26.97
1994	6	15	8.03	16.65	0.25	20.34
1994	6	16	9.15	13.54	3.26	11.58
1994	6	17	7.97	16.07	0.2	14.84
1994	6	18	12.25	17.02	0.14	11.15
1994	6	19	12.76	18.83	0.9099999999999999	21.23
1994	6	20	11.21	19.47	1.55	15.82
1994	6	21	11.59	18.23	2.23	11.99
1994	6	22	10.78	17.76	0.77	18.85
1994	6	23	9.48	17.61	0.0	28.07
1994	6	24	8.04	21.7	0.03	25.72
1994	6	25	14.3	23.9	2.7700000000000005	18.91
1994	6	26	13.42	21.86	0.53	21.24
1994	6	27	12.67	21.86	0.03	19.67
1994	6	28	13.36	26.82	0.05	26.57
1994	6	29	13.58	23.0	0.81	23.64
1994	6	30	11.55	21.27	0.0	26.84
1994	7	1	11.15	22.94	0.01	27.73
1994	7	2	13.33	25.87	0.03	22.28
1994	7	3	17.08	25.77	0.04	22.52
1994	7	4	16.47	24.19	4.22	15.77
1994	7	5	12.57	20.55	0.14	21.36
1994	7	6	11.47	20.83	0.22999999999999998	21.1
1994	7	7	12.34	17.65	5.08	17.23
1994	7	8	11.51	19.76	0.32	22.15
1994	7	9	12.51	21.33	0.02	24.33
1994	7	10	12.97	23.37	0.0	26.48
1994	7	11	14.73	26.37	0.0	25.64
1994	7	12	16.18	27.96	0.0	26.27
1994	7	13	16.27	29.12	0.26	22.68
1994	7	14	15.15	23.51	8.11	14.8
1994	7	15	13.48	23.75	0.01	22.46
1994	7	16	15.1	22.98	0.1	20.49
1994	7	17	13.44	22.62	0.0	25.15
1994	7	18	11.72	22.23	0.0	24.93
1994	7	19	14.21	23.75	0.01	25.56
1994	7	20	13.8	24.17	0.02	23.35
1994	7	21	13.82	26.62	0.0	25.23
1994	7	22	17.15	26.71	0.01	23.79
1994	7	23	16.44	27.08	0.08	23.65
1994	7	24	17.81	30.16	0.04	21.93
1994	7	25	18.21	25.87	0.61	17.26
1994	7	26	16.22	26.87	0.14	21.81
1994	7	27	18.08	27.93	0.9299999999999999	23.58
1994	7	28	17.01	27.29	2.36	13.07
1994	7	29	16.06	23.64	0.05	21.79
1994	7	30	16.09	27.7	0.19	22.65
1994	7	31	19.08	27.45	0.8699999999999999	19.41
1994	8	1	16.46	22.8	10.19	11.24
1994	8	2	14.73	23.62	0.0	22.33
1994	8	3	16.65	27.32	0.0	23.47
1994	8	4	17.6	30.51	0.0	22.07
1994	8	5	18.6	25.91	0.53	13.93
1994	8	6	15.97	23.58	0.06	22.3
1994	8	7	14.26	22.01	0.03	18.01
1994	8	8	13.36	21.43	0.01	19.23
1994	8	9	12.84	22.02	0.04	19.44
1994	8	10	14.14	23.98	3.2	14.77
1994	8	11	15.3	21.54	10.41	11.94
1994	8	12	14.26	19.27	12.72	5.85
1994	8	13	12.15	16.9	0.3	17.44
1994	8	14	11.05	16.4	0.61	16.03
1994	8	15	11.32	17.44	0.13	16.61
1994	8	16	8.37	20.79	0.0	20.65
1994	8	17	11.83	18.82	5.82	9.79
1994	8	18	13.15	18.04	9.19	14.75
1994	8	19	12.96	20.2	1.59	11.82
1994	8	20	11.4	19.54	0.1	16.44
1994	8	21	12.09	20.77	0.05	18.3
1994	8	22	11.79	22.73	0.03	15.14
1994	8	23	15.29	22.88	1.4	9.38
1994	8	24	14.54	19.85	7.5600000000000005	17.53
1994	8	25	13.23	20.2	1.27	15.85
1994	8	26	13.22	20.7	1.18	13.39
1994	8	27	13.12	19.29	2.54	11.36
1994	8	28	12.93	17.6	0.19	16.68
1994	8	29	11.55	17.51	0.56	13.24
1994	8	30	10.9	17.56	2.38	11.86
1994	8	31	11.45	20.56	1.96	12.95
1994	9	1	14.62	19.9	3.21	10.5
1994	9	2	13.71	17.17	5.29	10.46
1994	9	3	12.51	19.04	5.869999999999999	9.5
1994	9	4	12.55	20.13	3.4399999999999995	9.93
1994	9	5	10.4	18.83	6.02	14.64
1994	9	6	9.83	15.76	0.28	8.94
1994	9	7	8.59	16.62	1.73	7.49
1994	9	8	8.98	17.87	7.48	10.45
1994	9	9	9.73	16.26	4.28	9.96
1994	9	10	11.44	16.21	10.169999999999998	10.89
1994	9	11	10.33	16.74	1.36	12.79
1994	9	12	12.09	19.92	12.86	8.41
1994	9	13	11.14	17.8	0.53	14.79
1994	9	14	9.8	16.0	19.54	5.12
1994	9	15	11.83	13.7	28.78	4.39
1994	9	16	10.8	13.36	9.8	6.84
1994	9	17	10.71	14.88	9.22	5.71
1994	9	18	9.57	15.88	4.17	9.34
1994	9	19	9.02	15.12	1.28	9.38
1994	9	20	8.57	14.04	4.29	5.51
1994	9	21	8.35	17.55	0.06	14.82
1994	9	22	7.44	17.59	0.09	14.8
1994	9	23	7.65	18.9	0.04	13.44
1994	9	24	8.97	19.0	1.59	9.65
1994	9	25	10.65	20.73	0.29	11.07
1994	9	26	9.85	18.8	0.31	8.48
1994	9	27	9.33	16.09	0.68	6.32
1994	9	28	8.93	16.36	0.09	10.78
1994	9	29	11.41	16.77	0.2	5.26
1994	9	30	11.31	16.56	0.16	6.14
1994	10	1	9.57	14.95	2.46	6.83
1994	10	2	8.48	16.69	2.92	7.11
1994	10	3	6.37	12.89	13.629999999999999	2.93
1994	10	4	5.83	8.73	3.42	8.1
1994	10	5	6.17	10.94	3.66	8.77
1994	10	6	6.24	12.79	0.35	5.17
1994	10	7	3.73	13.18	0.01	8.36
1994	10	8	2.33	12.52	0.21999999999999997	8.33
1994	10	9	5.65	15.33	0.05	9.43
1994	10	10	6.34	15.33	0.01	8.83
1994	10	11	5.82	15.79	0.02	8.37
1994	10	12	4.84	14.98	0.1	6.94
1994	10	13	6.51	14.85	0.1	10.32
1994	10	14	5.62	17.21	0.02	10.72
1994	10	15	7.15	16.32	0.12	6.92
1994	10	16	7.13	12.25	0.12	5.64
1994	10	17	1.81	10.02	0.03	8.22
1994	10	18	-0.65	9.61	0.0	9.67
1994	10	19	-0.61	11.13	0.0	7.61
1994	10	20	1.17	11.48	0.0	7.35
1994	10	21	2.76	13.82	0.48	4.93
1994	10	22	7.96	14.1	4.68	2.84
1994	10	23	9.17	14.9	2.15	5.59
1994	10	24	7.62	13.19	1.41	4.68
1994	10	25	7.56	12.23	4.79	3.07
1994	10	26	7.08	10.9	8.97	3.6
1994	10	27	6.48	9.72	5.26	3.24
1994	10	28	6.68	10.57	1.87	4.43
1994	10	29	5.89	10.59	7.14	2.0
1994	10	30	9.74	14.24	22.190000000000005	1.79
1994	10	31	11.07	14.14	8.41	2.13
1994	11	1	6.69	11.94	0.38	5.23
1994	11	2	5.05	11.7	0.0	6.38
1994	11	3	3.8	13.96	0.0	5.43
1994	11	4	8.37	16.01	0.0	5.82
1994	11	5	7.75	14.73	0.03	4.74
1994	11	6	9.64	13.41	0.10999999999999999	3.21
1994	11	7	7.29	11.4	1.32	2.06
1994	11	8	5.83	12.97	0.10999999999999999	3.29
1994	11	9	5.8	9.44	0.10999999999999999	2.44
1994	11	10	6.71	10.38	6.029999999999999	1.08
1994	11	11	6.63	9.51	3.16	0.78
1994	11	12	6.33	8.81	3.96	1.71
1994	11	13	7.73	11.59	3.41	2.1
1994	11	14	11.88	13.87	12.0	0.56
1994	11	15	9.76	12.58	1.18	3.47
1994	11	16	6.52	10.44	0.5	3.24
1994	11	17	6.82	10.05	7.93	2.67
1994	11	18	4.5	10.35	10.59	1.57
1994	11	19	4.4	13.08	2.5700000000000003	0.94
1994	11	20	8.73	13.58	2.37	2.22
1994	11	21	6.26	10.55	0.05	2.78
1994	11	22	5.08	9.71	0.2	4.07
1994	11	23	6.38	12.31	0.41999999999999993	2.24
1994	11	24	5.45	11.37	0.79	3.54
1994	11	25	4.94	10.81	0.19	2.48
1994	11	26	8.44	11.69	1.8599999999999999	0.98
1994	11	27	8.06	10.88	0.67	1.55
1994	11	28	4.8	11.76	0.18	3.34
1994	11	29	5.53	7.08	0.17	1.94
1994	11	30	2.69	6.79	0.05	1.55
1994	12	1	1.83	5.51	0.13	2.17
1994	12	2	-0.34	4.3	0.06	2.9
1994	12	3	4.3	10.32	1.9700000000000002	3.58
1994	12	4	6.15	11.47	0.99	0.86
1994	12	5	6.42	9.61	1.88	2.04
1994	12	6	5.04	8.76	0.20999999999999996	3.15
1994	12	7	3.76	8.2	1.9	1.35
1994	12	8	5.83	9.57	18.12	1.03
1994	12	9	2.41	8.69	0.20999999999999996	3.4
1994	12	10	3.15	11.33	4.01	0.81
1994	12	11	10.58	12.6	0.26	1.96
1994	12	12	10.67	12.84	0.71	1.78
1994	12	13	5.48	11.4	8.61	1.82
1994	12	14	2.76	6.87	0.29	2.06
1994	12	15	-0.44	3.51	0.07	2.09
1994	12	16	0.87	8.23	1.4	2.67
1994	12	17	0.88	4.14	0.33	0.86
1994	12	18	3.65	5.53	1.58	0.98
1994	12	19	2.39	5.26	2.56	2.36
1994	12	20	0.73	5.11	0.58	2.29
1994	12	21	1.39	5.75	0.66	2.54
1994	12	22	-1.96	2.98	0.14	3.01
1994	12	23	-3.06	-0.24	0.14	1.46
1994	12	24	-3.6	0.07	0.0	3.14
1994	12	25	-3.34	-0.61	2.01	1.14
1994	12	26	-1.07	3.66	5.74	2.17
1994	12	27	3.76	9.15	25.17	1.13
1994	12	28	4.28	11.73	8.67	1.66
1994	12	29	7.52	11.65	8.89	1.62
1994	12	30	5.78	7.27	4.03	1.32
1994	12	31	3.62	7.07	1.94	2.2
1995	1	1	1.62	4.04	7.41	0.8
1995	1	2	1.81	5.22	2.27	1.84
1995	1	3	-3.44	1.98	0.04	2.92
1995	1	4	-4.27	0.03	0.01	3.85
1995	1	5	-6.52	-2.69	0.47	3.34
1995	1	6	-4.89	-2.77	2.29	1.01
1995	1	7	-7.24	-2.67	0.06	2.64
1995	1	8	-5.89	3.8	5.380000000000001	0.95
1995	1	9	0.81	7.15	6.9	2.08
1995	1	10	2.28	6.21	5.26	1.86
1995	1	11	2.15	3.9	1.41	2.82
1995	1	12	-0.88	5.16	3.84	3.14
1995	1	13	-0.81	5.02	0.4099999999999999	1.93
1995	1	14	3.26	6.76	0.8799999999999999	2.67
1995	1	15	5.31	7.9	1.69	1.98
1995	1	16	-0.88	5.82	0.1	4.48
1995	1	17	-1.06	5.53	0.04	3.49
1995	1	18	3.95	6.84	2.8	2.26
1995	1	19	1.65	5.92	2.33	2.89
1995	1	20	3.4	8.4	2.21	3.8
1995	1	21	3.35	6.33	8.69	3.72
1995	1	22	5.44	8.97	18.61	2.06
1995	1	23	3.56	6.64	4.32	3.66
1995	1	24	3.87	6.8	1.59	3.08
