2000	1	21	1.07	6.65	1.34	3.02
2000	1	22	2.12	5.83	5.44	3.14
2000	1	23	-4.57	2.54	0.8699999999999999	2.17
2000	1	24	-6.06	0.07	0.01	5.59
2000	1	25	-2.74	2.1	0.04	5.59
2000	1	26	-3.31	2.65	0.07	4.93
2000	1	27	-3.65	2.69	0.04	4.55
2000	1	28	-5.01	3.31	1.17	1.39
2000	1	29	3.05	9.12	13.98	1.51
2000	1	30	5.97	10.58	4.66	2.29
2000	1	31	7.51	9.8	1.23	2.24
2000	2	1	5.67	9.09	0.54	2.26
2000	2	2	3.27	8.31	4.45	5.12
2000	2	3	3.51	8.62	0.22999999999999998	3.96
2000	2	4	3.14	8.89	3.09	3.08
2000	2	5	4.01	10.35	0.12	6.91
2000	2	6	3.81	8.4	1.01	3.04
2000	2	7	4.84	8.6	4.24	4.6
2000	2	8	5.32	11.75	7.26	2.38
2000	2	9	3.04	8.02	1.02	3.2
2000	2	10	1.19	7.07	7.22	3.32
2000	2	11	-0.31	7.82	0.03	7.89
2000	2	12	-1.79	6.54	3.33	3.6
2000	2	13	-0.42	7.87	0.95	6.59
2000	2	14	-1.8	7.64	3.19	7.3
2000	2	15	4.07	8.62	2.29	4.36
2000	2	16	0.84	4.65	9.6	4.47
2000	2	17	0.37	5.15	1.41	5.44
2000	2	18	0.26	6.47	8.53	3.12
2000	2	19	1.6	6.56	3.83	4.01
2000	2	20	-1.33	5.89	0.4099999999999999	6.89
2000	2	21	-2.23	5.87	0.51	5.91
2000	2	22	-0.45	7.22	0.10999999999999999	5.37
2000	2	23	0.04	10.04	0.29	8.42
2000	2	24	3.44	10.34	12.88	4.28
2000	2	25	-0.1	9.87	12.509999999999998	8.86
2000	2	26	-0.9	8.8	0.02	10.35
2000	2	27	-1.6	12.91	0.0	9.26
2000	2	28	4.01	9.86	7.01	2.85
2000	2	29	3.02	8.62	8.03	6.06
2000	3	1	3.01	6.69	3.73	8.14
2000	3	2	0.19	6.73	4.8	7.22
2000	3	3	3.1	9.2	13.39	5.32
2000	3	4	0.04	3.59	2.5700000000000003	9.32
2000	3	5	-1.02	6.98	0.78	8.83
2000	3	6	0.84	9.16	0.12	7.07
2000	3	7	6.06	13.56	2.66	5.73
2000	3	8	8.59	11.97	10.42	2.57
2000	3	9	7.86	12.73	1.6799999999999997	4.37
2000	3	10	2.05	9.65	0.96	7.03
2000	3	11	4.12	10.6	2.01	7.0
2000	3	12	4.0	11.46	0.14	9.16
2000	3	13	2.01	11.52	0.44999999999999996	6.89
2000	3	14	3.13	10.35	3.77	4.74
2000	3	15	2.01	8.47	0.8	9.62
2000	3	16	5.68	9.7	0.65	5.81
2000	3	17	5.18	11.4	0.47	7.72
2000	3	18	5.01	8.86	1.6799999999999997	7.52
2000	3	19	2.39	10.53	0.4099999999999999	10.14
2000	3	20	1.06	11.79	0.04	10.59
2000	3	21	4.07	13.26	0.06	9.96
2000	3	22	1.24	15.84	0.0	16.3
2000	3	23	3.39	14.93	0.0	13.99
2000	3	24	5.3	13.38	5.42	5.65
2000	3	25	5.55	12.44	1.9500000000000002	8.88
2000	3	26	3.4	9.33	5.1	10.68
2000	3	27	2.23	9.15	2.49	6.83
2000	3	28	2.46	6.12	1.6999999999999997	5.38
2000	3	29	3.37	8.3	1.0	7.02
2000	3	30	4.31	10.65	0.59	6.13
2000	3	31	3.68	9.28	0.73	7.6
2000	4	1	2.69	9.51	0.9299999999999999	8.51
2000	4	2	2.77	13.9	0.51	12.51
2000	4	3	4.32	16.76	0.95	11.57
2000	4	4	5.08	15.1	1.2	13.36
2000	4	5	-0.09	8.7	0.78	8.74
2000	4	6	-2.85	11.11	0.0	17.66
2000	4	7	-0.24	13.13	0.01	19.19
2000	4	8	-0.1	12.15	0.0	13.06
2000	4	9	3.95	14.64	0.0	16.93
2000	4	10	-0.19	11.53	0.0	20.71
2000	4	11	-0.37	12.73	0.28	17.25
2000	4	12	3.87	8.22	4.25	9.56
2000	4	13	2.94	7.4	5.72	7.24
2000	4	14	4.11	11.52	1.07	13.04
2000	4	15	4.21	13.71	4.26	9.04
2000	4	16	4.44	14.35	0.25	18.86
2000	4	17	7.42	14.0	3.63	12.17
2000	4	18	5.33	15.86	0.18	14.45
2000	4	19	4.26	17.56	0.04	15.69
2000	4	20	6.21	18.94	0.27	13.35
2000	4	21	8.58	18.1	0.03	16.59
2000	4	22	8.69	19.53	6.639999999999999	6.71
2000	4	23	9.64	14.79	13.72	5.13
2000	4	24	8.01	15.89	0.59	13.64
2000	4	25	6.72	20.12	0.0	20.93
2000	4	26	8.42	22.33	0.09	17.74
2000	4	27	9.95	22.62	0.33	12.58
2000	4	28	12.11	23.53	0.8899999999999999	19.24
2000	4	29	10.19	15.05	2.35	5.12
2000	4	30	9.88	19.5	0.29	9.57
2000	5	1	9.39	19.8	0.12	12.49
2000	5	2	9.05	17.21	0.48	7.66
2000	5	3	9.05	18.09	2.96	7.43
2000	5	4	8.8	21.52	0.4	17.08
2000	5	5	9.51	24.21	0.07	23.84
2000	5	6	11.61	24.9	0.24	21.81
2000	5	7	11.87	24.12	0.81	19.41
2000	5	8	13.42	24.65	1.9500000000000002	19.25
2000	5	9	15.6	25.35	0.9099999999999999	22.55
2000	5	10	14.15	25.73	0.73	16.58
2000	5	11	13.04	23.79	0.9199999999999999	20.69
2000	5	12	10.58	24.07	0.22999999999999998	23.72
2000	5	13	11.94	23.72	0.06	23.45
2000	5	14	14.29	25.8	0.0	25.85
2000	5	15	12.15	26.88	0.0	25.64
2000	5	16	14.3	27.49	1.3	22.14
2000	5	17	10.46	16.98	6.66	17.29
2000	5	18	9.04	14.48	3.38	15.97
2000	5	19	7.37	12.89	8.47	9.55
2000	5	20	6.57	15.05	1.39	19.94
2000	5	21	6.44	14.15	7.26	6.91
2000	5	22	8.04	16.38	2.12	11.4
2000	5	23	7.36	18.54	2.19	14.51
2000	5	24	12.73	18.38	10.37	12.62
2000	5	25	8.63	16.3	5.08	14.2
2000	5	26	6.9	18.76	0.76	17.78
2000	5	27	10.12	15.83	1.14	16.72
2000	5	28	8.38	13.96	8.44	10.89
2000	5	29	7.55	14.05	5.17	18.28
2000	5	30	6.6	14.69	0.79	12.78
2000	5	31	5.76	18.62	0.13	23.18
2000	6	1	11.1	21.1	0.38	14.41
2000	6	2	11.31	23.87	0.17	21.61
2000	6	3	11.14	25.18	8.34	20.26
2000	6	4	12.42	21.37	4.84	19.23
2000	6	5	11.13	16.66	12.88	2.86
2000	6	6	10.5	17.12	1.9500000000000002	12.9
2000	6	7	8.39	17.02	1.37	19.03
2000	6	8	7.3	21.82	0.01	28.95
2000	6	9	11.17	27.93	0.6	27.96
2000	6	10	12.23	20.73	0.79	18.93
2000	6	11	10.02	20.88	0.02	20.36
2000	6	12	10.2	22.83	0.02	20.71
2000	6	13	12.52	24.23	0.05	22.06
2000	6	14	14.0	22.25	0.77	11.49
2000	6	15	9.73	20.0	1.42	15.85
2000	6	16	8.37	18.94	0.0	23.65
2000	6	17	6.29	20.78	0.0	29.42
2000	6	18	10.92	27.48	0.0	28.55
2000	6	19	15.06	30.58	0.0	28.69
2000	6	20	18.19	31.25	0.02	27.23
2000	6	21	17.42	26.16	2.7300000000000004	15.85
2000	6	22	13.76	20.62	0.72	12.51
2000	6	23	12.97	19.0	3.58	11.63
2000	6	24	9.77	16.26	6.3100000000000005	9.77
2000	6	25	9.15	16.33	3.02	12.53
2000	6	26	7.23	16.53	0.10999999999999999	16.56
2000	6	27	6.01	18.42	0.0	22.01
2000	6	28	6.62	18.46	0.07	18.5
2000	6	29	7.94	17.39	0.03	18.85
2000	6	30	7.67	20.23	0.06	20.25
2000	7	1	11.48	21.48	2.95	11.66
2000	7	2	13.68	23.8	20.13	19.82
2000	7	3	14.01	21.96	5.9	17.09
2000	7	4	12.36	23.58	4.24	17.81
2000	7	5	13.69	20.1	7.37	13.26
2000	7	6	12.09	21.47	0.48	16.64
2000	7	7	10.62	18.85	2.94	11.29
2000	7	8	8.2	16.77	1.7999999999999998	11.83
2000	7	9	11.47	16.47	7.02	8.68
2000	7	10	11.03	18.26	3.8	15.92
2000	7	11	10.69	16.27	6.3	12.3
2000	7	12	8.55	15.93	1.7399999999999998	17.69
2000	7	13	10.68	18.06	6.029999999999999	8.74
2000	7	14	10.11	16.12	6.25	16.29
2000	7	15	10.07	16.19	6.2	16.61
2000	7	16	10.77	17.76	4.55	14.24
2000	7	17	10.7	18.08	1.03	10.43
2000	7	18	9.62	19.04	0.08	20.18
2000	7	19	11.71	19.51	1.01	15.83
2000	7	20	11.71	22.14	0.02	23.01
2000	7	21	10.32	20.28	0.15	19.04
2000	7	22	9.4	20.58	0.8399999999999999	12.64
2000	7	23	11.05	22.66	0.09	19.0
2000	7	24	13.12	21.55	8.54	15.42
2000	7	25	12.37	20.12	9.2	11.13
2000	7	26	11.76	20.59	0.52	11.38
2000	7	27	13.31	21.51	10.53	13.56
2000	7	28	12.98	19.93	6.01	15.87
2000	7	29	12.15	20.39	6.05	11.28
2000	7	30	11.83	21.17	1.96	14.2
2000	7	31	12.15	23.49	0.06	21.06
2000	8	1	15.14	27.24	1.16	22.08
2000	8	2	14.48	22.42	1.57	18.8
2000	8	3	12.81	21.91	1.37	16.97
2000	8	4	11.76	21.87	0.52	14.33
2000	8	5	12.97	21.97	0.04	18.69
2000	8	6	12.65	23.65	0.28	16.77
2000	8	7	13.24	22.36	1.01	15.01
2000	8	8	13.36	22.51	1.55	16.75
2000	8	9	11.8	24.25	0.09	19.85
2000	8	10	16.22	22.97	0.6	8.86
2000	8	11	14.94	23.87	0.25	15.76
2000	8	12	13.04	25.17	0.0	21.81
2000	8	13	13.62	27.98	0.36	22.1
2000	8	14	17.96	26.93	0.94	16.22
2000	8	15	14.58	23.36	0.43999999999999995	11.6
2000	8	16	13.69	23.43	3.35	16.03
2000	8	17	13.11	22.3	3.35	15.53
2000	8	18	10.78	23.13	1.54	15.66
2000	8	19	15.01	22.64	13.149999999999999	12.43
2000	8	20	14.97	22.63	14.13	15.98
2000	8	21	13.28	19.65	1.48	15.23
2000	8	22	10.16	20.7	0.8499999999999999	17.06
2000	8	23	10.39	21.44	0.0	20.78
2000	8	24	9.62	23.64	0.0	21.44
2000	8	25	11.2	22.71	0.04	14.63
2000	8	26	11.01	25.62	0.0	18.74
2000	8	27	13.51	20.91	13.19	6.53
2000	8	28	10.92	20.07	0.42999999999999994	14.13
2000	8	29	10.2	20.62	0.67	14.26
2000	8	30	9.97	20.08	0.04	16.1
2000	8	31	8.77	20.77	0.05	17.29
2000	9	1	13.35	18.86	6.57	7.76
2000	9	2	12.97	16.88	12.940000000000001	6.58
2000	9	3	11.46	17.9	1.73	10.62
2000	9	4	10.86	17.55	1.6799999999999997	8.28
2000	9	5	10.9	18.88	0.27	10.62
2000	9	6	11.73	16.53	7.190000000000001	3.9
2000	9	7	11.21	17.23	0.65	9.71
2000	9	8	13.12	22.36	1.49	6.3
2000	9	9	15.43	23.01	1.31	6.17
2000	9	10	14.62	24.5	0.06	11.23
2000	9	11	13.04	24.78	0.01	17.2
2000	9	12	14.96	23.62	0.1	9.19
2000	9	13	12.28	20.97	0.29	7.22
2000	9	14	13.72	20.42	0.28	7.9
2000	9	15	12.94	22.81	2.17	8.5
2000	9	16	11.97	18.11	12.4	5.95
2000	9	17	11.19	18.34	3.8600000000000003	3.67
2000	9	18	10.15	19.77	0.22999999999999998	10.58
2000	9	19	9.64	21.87	0.04	14.77
2000	9	20	11.55	16.71	10.06	1.3
2000	9	21	9.47	18.6	1.41	9.56
2000	9	22	9.47	21.35	0.09	10.94
2000	9	23	9.86	20.05	0.01	14.21
2000	9	24	6.87	20.77	0.64	13.49
2000	9	25	10.57	19.41	2.21	11.13
2000	9	26	11.8	22.41	1.17	9.62
2000	9	27	13.33	19.58	0.94	9.18
2000	9	28	13.76	19.66	2.92	2.36
2000	9	29	13.61	22.38	0.15	6.62
2000	9	30	12.15	19.71	4.27	5.86
2000	10	1	10.21	16.62	14.849999999999998	2.04
2000	10	2	8.75	16.49	0.63	6.44
2000	10	3	9.09	16.66	0.10999999999999999	8.12
2000	10	4	8.97	16.19	0.67	1.85
2000	10	5	8.19	16.44	1.9	4.66
2000	10	6	6.94	13.26	3.37	4.85
2000	10	7	4.92	12.92	0.4099999999999999	9.37
2000	10	8	4.71	12.61	6.790000000000001	0.79
2000	10	9	5.58	13.26	1.87	8.63
2000	10	10	7.36	10.58	6.49	3.77
2000	10	11	7.49	12.7	9.17	3.5
2000	10	12	7.12	15.04	0.13	7.22
2000	10	13	7.51	15.2	0.16	7.68
2000	10	14	6.13	15.37	0.16	4.8
2000	10	15	7.6	15.03	0.4099999999999999	2.17
2000	10	16	8.94	16.44	2.9300000000000006	1.42
2000	10	17	5.35	13.48	0.8999999999999999	5.83
2000	10	18	4.87	12.23	3.22	2.73
2000	10	19	6.05	15.47	6.75	5.43
2000	10	20	4.69	16.8	0.10999999999999999	6.92
2000	10	21	9.91	19.01	0.1	4.2
2000	10	22	8.69	20.04	0.05	8.76
2000	10	23	9.61	18.8	1.7599999999999998	7.21
2000	10	24	9.7	13.35	1.28	2.7
2000	10	25	9.43	14.77	2.21	1.0
2000	10	26	7.27	13.06	1.06	4.43
2000	10	27	7.37	12.13	8.02	0.77
2000	10	28	10.35	15.1	5.75	1.66
2000	10	29	7.62	10.93	2.9700000000000006	3.42
2000	10	30	6.53	11.68	5.43	0.37
2000	10	31	6.49	11.44	0.8999999999999999	1.85
2000	11	1	5.76	9.71	6.94	1.11
2000	11	2	5.2	13.11	5.12	2.95
2000	11	3	5.61	11.28	0.6	6.26
2000	11	4	4.33	8.69	0.22999999999999998	4.83
2000	11	5	5.43	10.16	0.24	6.32
2000	11	6	5.73	11.73	6.67	1.85
2000	11	7	4.75	9.76	3.9000000000000004	0.65
2000	11	8	7.09	9.18	4.81	0.53
2000	11	9	6.69	9.33	1.98	2.09
2000	11	10	4.08	8.64	1.08	4.36
2000	11	11	4.37	10.28	0.25	2.44
2000	11	12	5.25	9.87	7.27	1.66
2000	11	13	4.5	11.05	0.4099999999999999	3.52
2000	11	14	4.24	8.98	0.56	5.71
2000	11	15	4.65	8.37	0.4099999999999999	2.34
2000	11	16	4.08	8.32	3.19	2.8
2000	11	17	2.97	6.57	1.4	3.7
2000	11	18	3.75	6.94	2.31	3.71
2000	11	19	6.15	10.85	3.17	1.76
2000	11	20	2.94	7.72	2.15	1.81
2000	11	21	2.52	7.55	3.8200000000000003	1.82
2000	11	22	5.46	10.04	0.27	1.96
2000	11	23	5.62	10.25	8.09	1.03
2000	11	24	2.83	8.57	0.28	3.61
2000	11	25	2.76	9.37	7.7	2.76
2000	11	26	4.76	8.25	2.05	2.23
2000	11	27	4.78	7.98	1.6599999999999997	4.24
2000	11	28	6.33	13.08	6.02	0.86
2000	11	29	7.37	11.7	0.10999999999999999	2.84
2000	11	30	6.83	12.8	0.1	3.95
2000	12	1	8.19	13.51	1.56	1.93
2000	12	2	8.98	12.58	0.61	1.83
2000	12	3	3.88	10.08	2.38	2.57
2000	12	4	3.39	8.68	0.65	1.74
2000	12	5	5.65	12.17	0.79	3.05
2000	12	6	7.92	9.63	8.38	1.55
2000	12	7	6.42	11.2	3.22	1.81
2000	12	8	9.0	13.51	0.48	2.91
2000	12	9	7.2	11.05	0.7	2.47
2000	12	10	7.12	11.08	5.64	1.1
2000	12	11	9.06	12.12	5.93	2.83
2000	12	12	10.2	12.42	4.99	0.31
2000	12	13	8.58	11.27	2.29	1.15
2000	12	14	5.58	8.87	1.08	1.88
2000	12	15	1.65	6.84	5.96	1.69
2000	12	16	0.26	4.35	0.99	1.62
2000	12	17	-1.15	4.29	0.51	2.34
2000	12	18	-0.84	4.73	0.33	1.36
2000	12	19	-0.49	5.58	0.3	2.86
2000	12	20	-2.47	3.79	0.0	3.13
2000	12	21	-3.45	2.25	0.0	3.7
2000	12	22	-4.94	1.35	0.0	3.67
2000	12	23	-4.62	2.72	0.03	3.77
2000	12	24	-2.36	1.45	3.73	1.49
2000	12	25	-4.12	0.59	0.95	1.33
2000	12	26	-4.88	-0.13	0.48	2.47
2000	12	27	-3.49	0.08	1.8599999999999999	0.66
2000	12	28	-3.25	1.16	1.31	2.44
2000	12	29	-3.38	1.02	0.53	3.7
2000	12	30	-1.42	1.58	3.37	2.42
2000	12	31	-1.44	1.12	0.10999999999999999	3.02
2001	1	1	-1.1	3.05	8.86	0.94
2001	1	2	2.19	8.1	1.22	2.75
2001	1	3	2.26	7.58	2.32	3.49
2001	1	4	3.8	8.0	5.309999999999999	1.29
2001	1	5	4.86	9.66	16.88	0.97
2001	1	6	2.86	7.51	4.69	2.1
2001	1	7	2.3	5.9	0.19	1.7
2001	1	8	1.26	4.07	0.8499999999999999	2.48
2001	1	9	2.55	5.1	0.52	2.33
2001	1	10	0.22	2.46	4.86	1.4
2001	1	11	-3.6	3.03	1.04	3.36
2001	1	12	-3.69	3.98	0.01	4.07
2001	1	13	-3.27	2.13	0.01	5.06
2001	1	14	-3.58	1.93	0.0	2.79
2001	1	15	-7.01	0.94	0.17	5.12
2001	1	16	-7.89	0.56	0.0	4.92
2001	1	17	-8.89	-0.42	0.01	4.43
2001	1	18	-5.42	2.01	0.45999999999999996	1.51
2001	1	19	-1.56	2.26	0.4099999999999999	2.37
2001	1	20	-2.82	0.76	1.63	1.62
2001	1	21	-4.71	1.43	7.42	3.34
2001	1	22	0.35	3.03	3.39	1.61
2001	1	23	2.05	7.88	4.4	3.89
2001	1	24	1.97	9.55	4.83	4.22
2001	1	25	1.41	6.74	2.25	1.74
2001	1	26	1.33	5.76	1.13	1.78
2001	1	27	0.59	3.86	10.09	1.68
2001	1	28	0.4	3.65	0.59	5.48
2001	1	29	-0.36	4.76	0.18	4.15
2001	1	30	-0.81	4.5	0.1	3.22
2001	1	31	-2.61	4.22	0.13	3.5
2001	2	1	-3.27	1.41	0.8199999999999998	2.72
2001	2	2	-1.73	0.42	5.68	1.83
2001	2	3	-1.63	3.55	10.329999999999998	1.32
2001	2	4	1.8	7.34	10.93	1.31
2001	2	5	7.37	9.62	6.76	2.77
2001	2	6	8.58	11.55	3.3999999999999995	2.16
2001	2	7	7.52	11.84	5.76	5.63
2001	2	8	4.87	12.53	2.8900000000000006	3.95
2001	2	9	-0.41	5.73	1.12	6.19
2001	2	10	-3.02	6.71	0.13	7.08
2001	2	11	4.08	11.69	0.34	2.39
2001	2	12	5.3	12.02	6.109999999999999	3.24
2001	2	13	1.03	8.51	0.2	7.2
2001	2	14	0.14	7.47	0.12	6.12
2001	2	15	-1.06	11.98	0.0	9.45
2001	2	16	-1.15	5.67	3.83	3.31
2001	2	17	0.01	6.64	0.71	2.66
2001	2	18	0.48	8.37	0.20999999999999996	4.65
2001	2	19	1.64	6.01	0.44999999999999996	4.43
2001	2	20	2.51	7.34	0.2	5.4
2001	2	21	2.43	7.67	1.9	2.49
2001	2	22	2.45	7.16	2.84	5.74
2001	2	23	-0.51	4.17	3.2	9.17
2001	2	24	-3.93	1.95	0.8899999999999999	9.74
2001	2	25	-2.93	2.83	1.71	8.51
2001	2	26	-2.35	3.83	1.17	7.72
2001	2	27	-3.1	4.66	0.36	7.58
2001	2	28	-2.32	6.55	0.61	6.83
2001	3	1	-1.24	3.89	1.77	3.27
2001	3	2	-1.97	3.68	1.13	5.27
2001	3	3	-4.27	2.75	0.01	5.81
2001	3	4	-2.05	5.0	0.8399999999999999	2.91
2001	3	5	-2.98	5.58	0.02	3.7
2001	3	6	-3.1	9.09	0.0	13.17
2001	3	7	0.4	12.4	3.02	8.03
2001	3	8	4.94	10.44	3.49	2.07
2001	3	9	5.71	12.05	2.09	3.78
2001	3	10	6.4	13.63	5.44	3.92
2001	3	11	8.2	13.94	3.6799999999999997	5.64
2001	3	12	5.8	11.27	0.76	11.93
2001	3	13	1.89	7.4	6.559999999999999	3.72
2001	3	14	1.74	9.17	0.29	11.16
2001	3	15	1.9	11.17	0.94	9.7
2001	3	16	5.17	10.37	0.64	6.66
2001	3	17	3.58	8.98	1.4	4.04
2001	3	18	1.82	6.72	17.44	3.48
2001	3	19	-1.69	5.43	2.14	9.45
2001	3	20	-3.1	4.05	0.27	10.4
2001	3	21	-0.66	2.85	9.1	2.02
2001	3	22	1.87	5.44	0.57	3.99
2001	3	23	2.92	12.3	11.75	2.87
2001	3	24	3.67	11.15	1.62	9.22
2001	3	25	0.38	6.24	2.83	3.06
2001	3	26	-1.3	6.13	0.10999999999999999	7.03
2001	3	27	-0.66	8.68	0.12	8.2
2001	3	28	1.94	11.61	1.7799999999999998	8.31
2001	3	29	4.4	9.03	11.6	5.81
2001	3	30	2.17	10.73	1.35	8.45
2001	3	31	1.44	12.31	0.19	8.9
2001	4	1	7.86	15.8	0.17	10.91
2001	4	2	6.48	20.51	0.0	19.06
2001	4	3	8.77	14.56	0.38	13.51
2001	4	4	4.77	11.43	4.88	7.48
2001	4	5	3.62	10.98	4.31	11.44
2001	4	6	7.9	13.72	5.51	8.05
2001	4	7	5.42	11.9	2.26	13.86
2001	4	8	3.69	11.12	0.8799999999999999	10.12
2001	4	9	2.24	10.06	0.5	5.18
2001	4	10	5.32	10.57	5.25	10.14
2001	4	11	3.06	11.75	0.77	8.92
2001	4	12	-0.15	9.64	0.34	12.62
2001	4	13	-2.74	7.85	0.01	12.42
2001	4	14	-3.93	4.55	8.77	11.34
2001	4	15	4.12	9.96	8.7	9.6
2001	4	16	3.73	10.09	3.15	9.63
2001	4	17	2.62	9.44	0.69	10.26
2001	4	18	1.33	7.61	4.69	15.83
2001	4	19	0.76	6.13	4.15	15.54
2001	4	20	1.18	7.48	1.53	12.98
2001	4	21	-0.06	9.78	0.2	16.8
2001	4	22	0.34	12.56	0.04	16.71
2001	4	23	0.93	13.9	0.01	12.64
2001	4	24	2.24	15.05	0.8799999999999999	10.42
2001	4	25	6.28	14.4	5.41	12.48
2001	4	26	6.32	13.5	2.87	13.97
2001	4	27	6.12	12.1	7.67	11.42
2001	4	28	7.2	13.76	2.31	13.44
2001	4	29	5.52	16.33	3.79	17.43
2001	4	30	7.83	18.94	0.4099999999999999	14.52
2001	5	1	8.33	16.33	0.45999999999999996	9.93
2001	5	2	6.09	21.22	0.0	18.4
2001	5	3	9.5	21.34	2.22	14.06
2001	5	4	5.69	11.4	1.42	6.87
2001	5	5	3.46	12.82	0.02	23.2
2001	5	6	3.68	14.66	0.54	18.16
2001	5	7	6.24	16.18	0.01	23.38
2001	5	8	4.63	17.17	0.02	21.14
2001	5	9	7.82	22.58	0.28	22.24
2001	5	10	10.26	24.09	0.02	24.7
2001	5	11	9.55	24.21	0.0	26.32
2001	5	12	9.69	23.42	0.02	25.89
2001	5	13	9.78	23.85	0.10999999999999999	24.35
2001	5	14	9.83	20.62	4.51	13.26
2001	5	15	8.32	19.23	1.53	19.9
2001	5	16	10.3	17.64	3.6399999999999997	13.29
2001	5	17	7.92	15.76	1.19	19.14
2001	5	18	7.72	14.94	2.51	9.14
2001	5	19	7.5	17.13	0.17	22.84
2001	5	20	6.0	18.4	0.0	21.51
2001	5	21	7.36	17.97	0.02	26.63
2001	5	22	6.77	19.0	0.0	27.51
2001	5	23	7.65	22.19	0.02	27.38
2001	5	24	8.82	22.44	0.0	26.89
2001	5	25	7.78	21.65	0.03	28.21
2001	5	26	9.43	23.69	0.0	21.38
2001	5	27	12.98	20.31	0.21999999999999997	14.26
2001	5	28	13.34	22.89	0.42999999999999994	16.55
2001	5	29	12.31	20.14	0.02	26.99
2001	5	30	10.32	22.22	0.04	20.03
2001	5	31	9.51	17.33	0.54	21.7
2001	6	1	8.37	17.03	2.82	13.68
2001	6	2	7.75	15.5	11.36	9.87
2001	6	3	6.77	12.78	3.26	16.95
2001	6	4	5.81	16.04	0.32	14.01
2001	6	5	7.98	20.54	0.01	24.32
2001	6	6	11.59	19.29	2.63	19.34
2001	6	7	10.32	14.83	4.19	16.44
2001	6	8	6.8	15.57	0.31	22.46
2001	6	9	5.95	17.49	0.02	21.49
2001	6	10	9.18	16.63	2.36	16.48
2001	6	11	7.98	16.35	0.8299999999999998	25.02
2001	6	12	8.83	17.76	0.20999999999999996	16.58
2001	6	13	9.25	19.01	0.03	20.01
2001	6	14	8.36	21.05	0.26	25.33
2001	6	15	11.31	22.44	1.32	17.02
2001	6	16	10.65	20.45	3.7199999999999998	16.26
2001	6	17	11.95	18.58	8.47	10.65
2001	6	18	8.88	17.04	2.17	10.39
2001	6	19	6.09	18.62	0.0	25.38
2001	6	20	8.6	22.35	0.04	24.49
2001	6	21	8.83	19.26	0.07	23.69
2001	6	22	8.14	18.19	0.54	15.72
2001	6	23	10.61	21.02	0.01	21.28
2001	6	24	10.01	24.67	0.01	23.42
2001	6	25	13.11	24.08	0.01	28.31
2001	6	26	11.52	27.77	0.02	26.26
2001	6	27	15.98	22.08	6.13	12.7
2001	6	28	13.47	22.94	0.2	22.79
2001	6	29	13.96	24.63	0.20999999999999996	20.56
2001	6	30	14.44	21.12	7.08	19.93
2001	7	1	13.96	22.47	0.05	25.51
2001	7	2	14.1	23.81	0.19	13.5
2001	7	3	13.34	25.43	0.0	27.87
2001	7	4	12.62	26.09	0.0	28.24
2001	7	5	14.83	28.9	0.07	25.9
2001	7	6	18.35	28.27	0.49	19.12
2001	7	7	16.26	24.07	5.25	14.15
2001	7	8	15.48	20.24	6.49	4.81
2001	7	9	14.56	21.37	2.32	14.45
2001	7	10	13.9	23.77	3.5999999999999996	17.33
2001	7	11	12.75	19.19	1.47	19.3
2001	7	12	11.55	19.02	1.23	15.98
2001	7	13	10.84	19.5	0.57	19.34
2001	7	14	12.54	18.01	6.66	7.1
2001	7	15	11.1	18.78	0.21999999999999997	17.87
2001	7	16	11.0	20.34	1.52	22.57
2001	7	17	12.92	21.55	4.21	21.39
2001	7	18	14.08	19.65	7.77	13.65
2001	7	19	12.3	19.03	4.52	12.78
2001	7	20	10.05	19.37	4.51	12.59
2001	7	21	9.64	20.4	0.6	11.63
2001	7	22	14.51	24.81	0.8399999999999999	19.88
2001	7	23	15.91	24.4	5.12	14.67
2001	7	24	15.68	25.47	0.04	24.06
2001	7	25	12.82	25.79	0.01	23.85
2001	7	26	14.3	27.02	0.19	22.51
2001	7	27	15.9	28.97	0.62	17.21
2001	7	28	16.06	25.74	1.34	22.9
2001	7	29	14.3	26.13	0.04	23.2
2001	7	30	16.65	28.01	0.01	22.0
2001	7	31	14.06	25.98	0.27	21.27
2001	8	1	12.19	22.52	0.05	21.94
2001	8	2	11.76	27.11	2.74	16.35
2001	8	3	17.14	22.69	3.7800000000000002	14.48
2001	8	4	15.25	20.68	3.47	16.25
2001	8	5	13.48	19.87	4.81	18.22
2001	8	6	12.08	21.8	5.58	11.48
2001	8	7	15.42	21.51	8.85	11.17
2001	8	8	13.3	19.36	4.91	15.8
2001	8	9	12.09	19.74	4.01	12.19
2001	8	10	10.62	18.97	1.96	17.48
2001	8	11	9.17	20.26	0.31	20.66
2001	8	12	12.57	22.02	1.17	10.37
2001	8	13	16.1	24.03	0.32	9.19
2001	8	14	15.02	28.15	0.03	22.73
2001	8	15	17.15	30.36	0.57	19.98
2001	8	16	13.43	22.94	3.6399999999999997	13.37
2001	8	17	11.48	22.85	0.01	21.24
2001	8	18	14.49	25.67	2.51	17.86
2001	8	19	16.06	23.19	1.36	14.96
2001	8	20	14.81	23.18	0.1	16.22
2001	8	21	13.2	24.92	0.09	18.26
2001	8	22	16.49	26.99	0.08	18.01
2001	8	23	16.43	27.83	0.0	16.76
2001	8	24	18.37	28.72	0.0	18.19
2001	8	25	17.05	30.22	0.0	19.51
2001	8	26	18.73	29.66	0.31	14.08
2001	8	27	12.11	20.7	4.35	19.19
2001	8	28	9.81	20.66	0.0	18.64
